lon,lat,alt,hdg,ias,roll,pitch,slip
114.0655619012,22.4607075422,1032,118,81,-7.388498,3.021341,0.461087
114.0655798658,22.4606987608,1032,117,81,-7.228138,3.048851,0.466301
114.0655978355,22.4606900111,1032,117,81,-7.069741,3.076878,0.470651
114.0656158101,22.4606812924,1032,117,81,-6.913353,3.105025,0.474142
114.0656337889,22.4606726044,1032,117,81,-6.759016,3.132888,0.476782
114.0656517717,22.4606639464,1032,117,81,-6.606769,3.160129,0.478579
114.0656697579,22.4606553180,1033,117,81,-6.456650,3.186489,0.479545
114.0656877471,22.4606467186,1033,117,81,-6.308694,3.211776,0.479695
114.0657057389,22.4606381478,1033,117,81,-6.162936,3.235863,0.479047
114.0657237329,22.4606296049,1033,117,80,-6.019406,3.258680,0.477621
114.0657417288,22.4606210895,1033,117,80,-5.878134,3.280199,0.475444
114.0657597260,22.4606126011,1033,117,80,-5.739148,3.300479,0.472544
114.0657777243,22.4606041391,1033,117,80,-5.602481,3.320723,0.468961
114.0657957233,22.4605957031,1033,117,80,-5.468162,3.341065,0.464739
114.0658137226,22.4605872925,1033,117,80,-5.336214,3.361114,0.459923
114.0658317219,22.4605789069,1033,117,80,-5.206639,3.375204,0.454614
114.0658497209,22.4605705458,1034,116,80,-5.079432,3.381027,0.448781
114.0658677193,22.4605622086,1034,116,80,-4.954599,3.380743,0.442341
114.0658857168,22.4605538948,1034,116,80,-4.832150,3.376273,0.435319
114.0659037131,22.4605456039,1034,116,80,-4.712094,3.369228,0.427756
114.0659217080,22.4605373352,1034,116,80,-4.594443,3.360862,0.419703
114.0659397014,22.4605290883,1034,116,80,-4.479213,3.352094,0.411218
114.0659576928,22.4605208626,1034,116,80,-4.366423,3.344537,0.402371
114.0659756823,22.4605126577,1034,116,80,-4.256096,3.338939,0.393237
114.0659936695,22.4605044730,1034,116,80,-4.148252,3.335027,0.383888
114.0660116543,22.4604963082,1035,116,80,-4.042911,3.332434,0.374390
114.0660296365,22.4604881628,1035,116,80,-3.940091,3.330755,0.364806
114.0660476160,22.4604800363,1035,116,80,-3.839805,3.329599,0.355190
114.0660655925,22.4604719284,1035,116,80,-3.742065,3.328619,0.345592
114.0660835658,22.4604638387,1035,116,80,-3.646878,3.327529,0.336060
114.0661015360,22.4604557667,1035,116,79,-3.554245,3.326108,0.326632
114.0661195027,22.4604477122,1035,116,79,-3.464166,3.324201,0.317346
114.0661374658,22.4604396747,1035,116,79,-3.376637,3.322190,0.308238
114.0661554252,22.4604316539,1035,116,79,-3.291655,3.321011,0.299346
114.0661733808,22.4604236494,1036,116,79,-3.209212,3.320259,0.290703
114.0661913323,22.4604156609,1036,116,79,-3.129301,3.319546,0.282367
114.0662092798,22.4604076881,1036,116,79,-3.051908,3.318601,0.274381
114.0662272230,22.4603997307,1036,116,79,-2.977015,3.317274,0.266700
114.0662451619,22.4603917883,1036,116,79,-2.904604,3.315459,0.259339
114.0662630964,22.4603838607,1036,116,79,-2.834654,3.313085,0.252305
114.0662810263,22.4603759476,1036,116,79,-2.767141,3.310109,0.245606
114.0662989515,22.4603680487,1036,116,79,-2.702040,3.306514,0.239244
114.0663168720,22.4603601637,1036,116,79,-2.639325,3.302356,0.233220
114.0663347877,22.4603522924,1036,116,79,-2.578969,3.298803,0.227538
114.0663526985,22.4603444345,1037,116,79,-2.520948,3.295995,0.222203
114.0663706043,22.4603365897,1037,116,79,-2.465235,3.293556,0.217212
114.0663885051,22.4603287580,1037,116,79,-2.411793,3.282631,0.212520
114.0664064009,22.4603209389,1037,116,79,-2.360558,3.259482,0.208035
114.0664242916,22.4603131323,1037,116,79,-2.311457,3.227401,0.203696
114.0664421772,22.4603053379,1037,116,79,-2.264415,3.189374,0.199460
114.0664600578,22.4602975553,1037,115,79,-2.219361,3.147942,0.195305
114.0664779335,22.4602897844,1037,115,79,-2.176237,3.105138,0.191218
114.0664958044,22.4602820247,1037,115,79,-2.134994,3.062484,0.187199
114.0665136704,22.4602742761,1037,115,79,-2.095594,3.022007,0.183263
114.0665315317,22.4602665384,1037,115,78,-2.058013,2.984755,0.179429
114.0665493884,22.4602588112,1037,115,78,-2.022233,2.950660,0.175702
114.0665672405,22.4602510945,1037,115,78,-1.988245,2.919442,0.172066
114.0665850881,22.4602433879,1038,115,78,-1.956037,2.890669,0.168569
114.0666029312,22.4602356914,1038,115,78,-1.925602,2.863885,0.165215
114.0666207700,22.4602280048,1038,115,78,-1.896926,2.838663,0.162002
114.0666386045,22.4602203278,1038,115,78,-1.869993,2.814631,0.158927
114.0666564347,22.4602126604,1038,115,78,-1.844784,2.791482,0.155986
114.0666742607,22.4602050025,1038,115,78,-1.821272,2.768985,0.153168
114.0666920826,22.4601973538,1038,115,78,-1.799432,2.747686,0.150470
114.0667099003,22.4601897143,1038,115,78,-1.779235,2.728218,0.147890
114.0667277141,22.4601820839,1038,115,78,-1.760652,2.710072,0.145423
114.0667455239,22.4601744624,1038,115,78,-1.743655,2.692802,0.143061
114.0667633297,22.4601668498,1038,115,78,-1.728208,2.676062,0.140796
114.0667811318,22.4601592459,1038,115,78,-1.714277,2.659602,0.138616
114.0667989300,22.4601516507,1038,115,78,-1.701822,2.643264,0.136509
114.0668167244,22.4601440641,1038,115,78,-1.690804,2.626958,0.134463
114.0668345152,22.4601364860,1038,115,78,-1.681181,2.604586,0.132443
114.0668523024,22.4601289163,1038,115,78,-1.672886,2.569811,0.130362
114.0668700862,22.4601213550,1038,115,78,-1.665828,2.526543,0.128165
114.0668878665,22.4601138018,1038,115,78,-1.659915,2.478891,0.125824
114.0669056437,22.4601062567,1038,115,78,-1.655070,2.429177,0.123308
114.0669234178,22.4600987196,1038,115,78,-1.651225,2.379146,0.120599
114.0669411890,22.4600911903,1038,115,78,-1.648332,2.330022,0.117746
114.0669589575,22.4600836687,1038,115,78,-1.646350,2.282636,0.114764
114.0669767234,22.4600761547,1038,115,78,-1.645252,2.237495,0.111671
114.0669944869,22.4600686483,1038,115,78,-1.645013,2.194841,0.108487
114.0670122481,22.4600611493,1038,115,78,-1.645617,2.154721,0.105232
114.0670300072,22.4600536576,1038,115,78,-1.647051,2.117041,0.101923
114.0670477644,22.4600461732,1038,115,78,-1.649301,2.081660,0.098582
114.0670655197,22.4600386961,1038,115,78,-1.652359,2.043433,0.095208
114.0670832734,22.4600312260,1038,115,78,-1.656193,1.995905,0.091754
114.0671010256,22.4600237631,1038,115,78,-1.660749,1.941805,0.088195
114.0671187765,22.4600163071,1038,115,78,-1.665965,1.883628,0.084520
114.0671365263,22.4600088580,1037,115,78,-1.671784,1.823508,0.080732
114.0671542751,22.4600014157,1037,115,78,-1.678159,1.763164,0.076845
114.0671720232,22.4599939801,1037,115,78,-1.685050,1.703896,0.072880
114.0671897708,22.4599865510,1037,115,78,-1.692430,1.646611,0.068865
114.0672075181,22.4599791285,1037,115,78,-1.700278,1.591873,0.064828
114.0672252653,22.4599717124,1037,115,78,-1.708581,1.539971,0.060802
114.0672430125,22.4599643027,1037,115,78,-1.717331,1.491940,0.056822
114.0672607600,22.4599568993,1037,115,78,-1.726524,1.448080,0.052927
114.0672785079,22.4599495021,1037,115,78,-1.736163,1.407821,0.049161
114.0672962564,22.4599421112,1037,115,78,-1.746247,1.370601,0.045538
114.0673140057,22.4599347264,1036,115,77,-1.756780,1.329893,0.042057
114.0673317560,22.4599273478,1036,115,77,-1.767739,1.278928,0.038668
114.0673495074,22.4599199752,1036,115,77,-1.779067,1.220642,0.035341
114.0673672602,22.4599126087,1036,115,77,-1.790704,1.157759,0.032063
114.0673850146,22.4599052481,1036,115,77,-1.802593,1.092638,0.028831
114.0674027707,22.4598978934,1036,115,77,-1.814684,1.027193,0.025657
114.0674205288,22.4598905445,1036,115,77,-1.826939,0.963359,0.022557
114.0674382891,22.4598832013,1035,115,77,-1.839331,0.903136,0.019563
114.0674560517,22.4598758637,1035,115,77,-1.851849,0.846832,0.016704
114.0674738170,22.4598685318,1035,115,77,-1.864488,0.794430,0.014011
114.0674915851,22.4598612055,1035,115,77,-1.877248,0.745726,0.011510
114.0675093561,22.4598538846,1035,115,77,-1.890134,0.700398,0.009224
114.0675271304,22.4598465693,1034,115,77,-1.903147,0.658080,0.007171
114.0675449081,22.4598392595,1034,115,77,-1.916291,0.618397,0.005369
114.0675626893,22.4598319551,1034,115,78,-1.929562,0.580990,0.003828
114.0675804743,22.4598246562,1034,114,78,-1.942959,0.545540,0.002557
114.0675982632,22.4598173627,1034,114,78,-1.956481,0.505827,0.001537
114.0676160562,22.4598100747,1033,114,78,-1.970103,0.456451,0.000721
114.0676338535,22.4598027920,1033,114,78,-1.983767,0.400728,0.000119
114.0676516553,22.4597955148,1033,114,78,-1.997412,0.341290,-0.000360
114.0676694617,22.4597882428,1033,114,78,-2.010982,0.280392,-0.000728
114.0676872729,22.4597809761,1032,114,78,-2.024433,0.219828,-0.000988
114.0677050892,22.4597737146,1032,114,78,-2.037732,0.160911,-0.001137
114.0677229106,22.4597664584,1032,114,78,-2.050859,0.104540,-0.001165
114.0677407375,22.4597592072,1032,114,78,-2.063802,0.051271,-0.001061
114.0677585700,22.4597519612,1031,114,78,-2.076557,0.001366,-0.000812
114.0677764083,22.4597447203,1031,114,78,-2.089124,-0.045144,-0.000408
114.0677942525,22.4597374845,1031,114,78,-2.101508,-0.087425,0.000165
114.0678121029,22.4597302537,1030,114,78,-2.113715,-0.125316,0.000924
114.0678299596,22.4597230280,1030,114,78,-2.125758,-0.159485,0.001878
114.0678478229,22.4597158073,1030,114,78,-2.137655,-0.196593,0.003009
114.0678656929,22.4597085917,1029,114,78,-2.149405,-0.243538,0.004249
114.0678835698,22.4597013811,1029,114,78,-2.160960,-0.297438,0.005549
114.0679014536,22.4596941756,1029,114,78,-2.172271,-0.355608,0.006876
114.0679193447,22.4596869750,1028,114,78,-2.183292,-0.415742,0.008212
114.0679372432,22.4596797794,1028,114,78,-2.193985,-0.475944,0.009547
114.0679551492,22.4596725886,1028,114,78,-2.204322,-0.534762,0.010884
114.0679730629,22.4596654027,1027,114,78,-2.214286,-0.590704,0.012241
114.0679909846,22.4596582216,1027,114,78,-2.223868,-0.642140,0.013687
114.0680089143,22.4596510452,1027,114,78,-2.233071,-0.689006,0.015173
114.0680268523,22.4596438737,1026,114,78,-2.241906,-0.731507,0.016717
114.0680447987,22.4596367069,1026,114,78,-2.250388,-0.770001,0.018333
114.0680627537,22.4596295448,1025,114,78,-2.258532,-0.804931,0.020032
114.0680807174,22.4596223874,1025,114,78,-2.266352,-0.836762,0.021822
114.0680986901,22.4596152348,1025,114,78,-2.273862,-0.865942,0.023709
114.0681166718,22.4596080869,1024,114,78,-2.281072,-0.892876,0.025696
114.0681316635,22.4596021340,1024,114,78,-2.286855,-0.913856,0.027427
114.0681526629,22.4595938053,1023,114,78,-2.294610,-0.941273,0.029966
114.0681706726,22.4595866717,1023,114,78,-2.300940,-0.962257,0.032250
114.0681886919,22.4595795428,1023,114,78,-2.306975,-0.980950,0.034634
114.0682067208,22.4595724187,1022,114,78,-2.312716,-0.997688,0.037117
114.0682247596,22.4595652994,1022,114,78,-2.318158,-1.012735,0.039697
114.0682428082,22.4595581849,1021,114,78,-2.323298,-1.026335,0.042369
114.0682608668,22.4595510753,1021,114,78,-2.328130,-1.038719,0.045126
114.0682789355,22.4595439705,1021,114,78,-2.332646,-1.050089,0.047961
114.0682970144,22.4595368706,1020,114,78,-2.336837,-1.060604,0.050865
114.0683151035,22.4595297757,1020,113,78,-2.340693,-1.070380,0.053829
114.0683332030,22.4595226856,1019,113,78,-2.344203,-1.079477,0.056847
114.0683513127,22.4595156006,1019,113,78,-2.347353,-1.086949,0.059914
114.0683694329,22.4595085205,1018,113,78,-2.350133,-1.092433,0.063025
114.0683875636,22.4595014454,1018,113,78,-2.352538,-1.096338,0.066174
114.0684057048,22.4594943754,1017,113,79,-2.354564,-1.098988,0.069357
114.0684238565,22.4594873104,1017,113,79,-2.356204,-1.100651,0.072564
114.0684420189,22.4594802505,1016,113,79,-2.357454,-1.101560,0.075789
114.0684601918,22.4594731958,1016,113,79,-2.358306,-1.101883,0.079021
114.0684783754,22.4594661462,1016,113,79,-2.358754,-1.101709,0.082251
114.0684965697,22.4594591019,1015,113,79,-2.358790,-1.101088,0.085471
114.0685147746,22.4594520627,1015,113,79,-2.358406,-1.100069,0.088672
114.0685329902,22.4594450287,1014,113,79,-2.357594,-1.098180,0.091846
114.0685512165,22.4594380001,1014,113,79,-2.356348,-1.094427,0.094994
114.0685694535,22.4594309767,1013,113,79,-2.354666,-1.089183,0.098115
114.0685877011,22.4594239587,1013,113,79,-2.352551,-1.082817,0.101205
114.0686059594,22.4594169460,1012,113,79,-2.350001,-1.075631,0.104261
114.0686242283,22.4594099386,1012,113,79,-2.347018,-1.067878,0.107277
114.0686425079,22.4594029367,1011,113,79,-2.343601,-1.059752,0.110247
114.0686607981,22.4593959402,1011,113,79,-2.339747,-1.051402,0.113165
114.0686790988,22.4593889492,1010,113,79,-2.335457,-1.042908,0.116025
114.0686974101,22.4593819636,1010,113,79,-2.330727,-1.034300,0.118828
114.0687157318,22.4593749836,1010,113,79,-2.325555,-1.025536,0.121575
114.0687340641,22.4593680090,1009,113,79,-2.319936,-1.015448,0.124253
114.0687524067,22.4593610400,1009,113,79,-2.313872,-1.003907,0.126866
114.0687707596,22.4593540765,1008,113,79,-2.307369,-0.991305,0.129417
114.0687891229,22.4593471186,1008,113,79,-2.300431,-0.977989,0.131904
114.0688074964,22.4593401663,1007,113,79,-2.293066,-0.964245,0.134328
114.0688258801,22.4593332196,1007,113,79,-2.285278,-0.950300,0.136686
114.0688442739,22.4593262785,1006,113,79,-2.277070,-0.936331,0.138977
114.0688626777,22.4593193430,1006,113,79,-2.268446,-0.922442,0.141197
114.0688810915,22.4593124132,1005,113,79,-2.259410,-0.908685,0.143345
114.0688995153,22.4593054891,1005,113,79,-2.249962,-0.895105,0.145418
114.0689179488,22.4592985705,1004,113,79,-2.240104,-0.880713,0.147419
114.0689363922,22.4592916577,1004,112,79,-2.229840,-0.865101,0.149357
114.0689548451,22.4592847505,1004,112,79,-2.219179,-0.848675,0.151234
114.0689733077,22.4592778490,1003,112,79,-2.208131,-0.831795,0.153056
114.0689917798,22.4592709532,1003,112,79,-2.196705,-0.814755,0.154822
114.0690102612,22.4592640630,1002,112,79,-2.184908,-0.797780,0.156534
114.0690287520,22.4592571786,1002,112,79,-2.172749,-0.781042,0.158190
114.0690472521,22.4592502998,1001,112,79,-2.160232,-0.764637,0.159791
114.0690657612,22.4592434267,1001,112,79,-2.147362,-0.748606,0.161341
114.0690842794,22.4592365592,1000,112,80,-2.134145,-0.732970,0.162861
114.0691028066,22.4592296975,1000,112,80,-2.120582,-0.717190,0.164323
114.0691213426,22.4592228413,1000,112,80,-2.106677,-0.700214,0.165737
114.0691398873,22.4592159908,999,112,80,-2.092442,-0.682390,0.167109
114.0691584406,22.4592091460,999,112,80,-2.077889,-0.664092,0.168444
114.0691770025,22.4592023067,998,112,80,-2.063031,-0.645651,0.169746
114.0691955728,22.4591954731,998,112,80,-2.047877,-0.627329,0.171016
114.0692141514,22.4591886450,997,112,80,-2.032439,-0.609310,0.172254
114.0692327383,22.4591818226,997,112,80,-2.016726,-0.591717,0.173459
114.0692513332,22.4591750057,997,112,80,-2.000744,-0.574616,0.174631
114.0692699362,22.4591681943,996,112,80,-1.984502,-0.558042,0.175768
114.0692885470,22.4591613885,996,112,80,-1.968006,-0.541978,0.176871
114.0693071656,22.4591545881,995,112,80,-1.951262,-0.525252,0.177944
114.0693257919,22.4591477932,995,112,80,-1.934279,-0.507730,0.178994
114.0693444258,22.4591410038,995,112,80,-1.917071,-0.489817,0.180026
114.0693630671,22.4591342198,994,112,80,-1.899649,-0.471847,0.181043
114.0693817157,22.4591274412,994,112,80,-1.882028,-0.454081,0.182044
114.0694003716,22.4591206679,993,112,80,-1.864216,-0.436734,0.183030
114.0694190346,22.4591139000,993,112,80,-1.846224,-0.419953,0.183998
114.0694377047,22.4591071374,993,112,80,-1.828060,-0.403817,0.184955
114.0694563816,22.4591003801,992,112,80,-1.807607,-0.388337,0.186097
114.0694750653,22.4590936280,992,112,80,-1.782632,-0.373486,0.187669
114.0694937557,22.4590868811,991,112,80,-1.751219,-0.358524,0.189928
114.0695124526,22.4590801393,991,112,80,-1.712921,-0.342687,0.193050
114.0695311559,22.4590734024,991,112,80,-1.666403,-0.326378,0.197272
114.0695498655,22.4590666704,990,112,80,-1.610802,-0.309946,0.202816
114.0695685811,22.4590599431,990,112,80,-1.544657,-0.293888,0.209962
114.0695873026,22.4590532203,990,112,80,-1.470125,-0.278749,0.218660
114.0696060299,22.4590465019,989,112,80,-1.386322,-0.264443,0.229075
114.0696247626,22.4590397874,989,112,80,-1.293610,-0.250712,0.241281
114.0696435007,22.4590330768,988,112,80,-1.191284,-0.237368,0.255412
114.0696622437,22.4590263697,988,112,80,-1.079850,-0.224330,0.271510
114.0696809916,22.4590196657,988,112,80,-0.958711,-0.211107,0.289675
114.0696997441,22.4590129646,987,111,80,-0.828463,-0.196736,0.309923
114.0697185008,22.4590062659,987,111,80,-0.691531,-0.181651,0.332058
114.0697372615,22.4589995692,987,111,80,-0.549818,-0.166287,0.355869
114.0697560260,22.4589928742,986,111,80,-0.404817,-0.150999,0.381132
114.0697747938,22.4589861805,986,111,80,-0.257702,-0.136051,0.407614
114.0697935649,22.4589794876,986,111,80,-0.109396,-0.121622,0.435077
114.0698123387,22.4589727951,985,111,80,0.039376,-0.107814,0.463280
114.0698311151,22.4589661025,985,111,80,0.188039,-0.094665,0.491983
114.0698498938,22.4589594096,984,111,80,0.336141,-0.082157,0.520949
114.0698686744,22.4589527159,984,111,80,0.483324,-0.070195,0.549945
114.0698874567,22.4589460209,984,111,80,0.629302,-0.057556,0.578755
114.0699062404,22.4589393243,983,111,80,0.773842,-0.044084,0.607174
114.0699250252,22.4589326256,983,111,80,0.916754,-0.030163,0.635002
114.0699438109,22.4589259246,983,111,80,1.057880,-0.016123,0.662047
114.0699625971,22.4589192206,982,111,80,1.197092,-0.002250,0.688125
114.0699813837,22.4589125135,982,111,80,1.334287,0.011225,0.713065
114.0700001702,22.4589058027,982,111,80,1.469381,0.024142,0.736708
114.0700189566,22.4588990880,981,111,80,1.602305,0.036396,0.758908
114.0700377424,22.4588923689,981,111,80,1.733005,0.047926,0.779535
114.0700565276,22.4588856450,981,111,80,1.861436,0.058703,0.798473
114.0700753117,22.4588789160,980,111,80,1.987562,0.069454,0.815626
114.0700940946,22.4588721814,980,111,80,2.111353,0.080934,0.830924
114.0701128760,22.4588654410,980,111,80,2.232776,0.092725,0.844306
114.0701316557,22.4588586944,979,111,80,2.351800,0.104446,0.855726
114.0701504335,22.4588519411,979,111,80,2.468399,0.115773,0.865149
114.0701692092,22.4588451808,979,111,80,2.582551,0.126463,0.872557
114.0701879824,22.4588384132,978,111,80,2.694240,0.136347,0.877937
114.0702067530,22.4588316378,978,111,80,2.803451,0.145319,0.881284
114.0702255208,22.4588248543,978,111,80,2.910176,0.153337,0.882636
114.0702442856,22.4588180624,977,111,80,3.014408,0.160392,0.882028
114.0702630472,22.4588112616,977,111,80,3.116143,0.166989,0.879509
114.0702818053,22.4588044517,977,111,80,3.215376,0.174159,0.875150
114.0703005597,22.4587976323,976,111,80,3.312097,0.181538,0.869028
114.0703193104,22.4587908030,976,112,80,3.406292,0.188755,0.861228
114.0703380570,22.4587839635,976,112,80,3.497951,0.195499,0.851839
114.0703567995,22.4587771134,976,112,80,3.587062,0.201535,0.840958
114.0703755376,22.4587702524,975,112,80,3.673620,0.206692,0.828686
114.0703942711,22.4587633801,975,112,80,3.757618,0.210867,0.815130
114.0704129999,22.4587564963,975,112,80,3.839055,0.214008,0.800401
114.0704317239,22.4587496005,974,112,80,3.917932,0.216105,0.784614
114.0704504428,22.4587426925,974,112,80,3.994251,0.217234,0.767886
114.0704691565,22.4587357720,974,112,80,4.068017,0.218615,0.750346
114.0704878649,22.4587288386,973,112,80,4.139233,0.220409,0.732123
114.0705065678,22.4587218920,973,112,80,4.207891,0.222254,0.713344
114.0705252651,22.4587149320,973,112,80,4.273988,0.223841,0.694132
114.0705439566,22.4587079582,972,112,80,4.337522,0.224928,0.674607
114.0705626423,22.4587009704,972,112,80,4.398489,0.225343,0.654865
114.0705813219,22.4586939683,972,112,80,4.456898,0.224996,0.634949
114.0705999954,22.4586869516,972,112,80,4.512756,0.223898,0.615056
114.0706186627,22.4586799200,971,112,80,4.566079,0.222090,0.595291
114.0706373236,22.4586728735,971,113,80,4.616879,0.219608,0.575750
114.0706559780,22.4586658116,971,113,80,4.665170,0.217219,0.556530
114.0706746259,22.4586587342,970,113,80,4.710966,0.215716,0.537727
114.0706932671,22.4586516411,970,113,80,4.754271,0.214708,0.519427
114.0707119015,22.4586445320,970,113,80,4.795091,0.213848,0.501704
114.0707305291,22.4586374068,969,113,80,4.833431,0.212851,0.484625
114.0707491498,22.4586302653,969,113,80,4.869301,0.211500,0.468246
114.0707677634,22.4586231073,969,113,80,4.902716,0.209645,0.452617
114.0707863699,22.4586159326,968,113,80,4.933691,0.207198,0.437775
114.0708049693,22.4586087410,968,113,80,4.962248,0.204120,0.423755
114.0708235614,22.4586015325,968,113,80,4.988412,0.200413,0.410580
114.0708421462,22.4585943070,968,113,80,5.012211,0.196602,0.398269
114.0708607236,22.4585870642,967,113,80,5.033674,0.193744,0.386841
114.0708792936,22.4585798041,967,113,80,5.052823,0.191506,0.376307
114.0708978562,22.4585725267,967,114,80,5.069680,0.189547,0.366666
114.0709164113,22.4585652317,966,114,80,5.084268,0.187589,0.357911
114.0709349588,22.4585579192,966,114,80,5.096614,0.185418,0.350007
114.0709534987,22.4585505890,966,114,80,5.106749,0.182907,0.342865
114.0709720310,22.4585432411,965,114,80,5.114710,0.180021,0.336548
114.0709905557,22.4585358756,965,114,80,5.120537,0.176758,0.331026
114.0710090726,22.4585284922,965,114,80,5.124271,0.173125,0.326262
114.0710275819,22.4585210911,965,114,80,5.125955,0.169195,0.322215
114.0710460834,22.4585136722,964,114,80,5.125632,0.166168,0.318848
114.0710645772,22.4585062356,964,114,80,5.123341,0.164177,0.316122
114.0710830633,22.4584987811,964,114,80,5.119115,0.162821,0.313991
114.0711015416,22.4584913089,963,114,80,5.112988,0.161754,0.312407
114.0711200122,22.4584838190,963,114,80,5.104995,0.160670,0.311316
114.0711384750,22.4584763113,963,114,80,5.095172,0.159248,0.310663
114.0711569301,22.4584687859,962,114,80,5.083560,0.157376,0.310389
114.0711753774,22.4584612429,962,114,80,5.070207,0.155066,0.310438
114.0711938170,22.4584536823,962,114,80,5.055158,0.152350,0.310751
114.0712122488,22.4584461042,961,115,80,5.038464,0.149253,0.311274
114.0712306729,22.4584385086,961,115,80,5.020177,0.146529,0.311955
114.0712490894,22.4584308956,961,115,80,5.000345,0.144942,0.312748
114.0712674981,22.4584232653,960,115,80,4.979011,0.144063,0.313609
114.0712858993,22.4584156178,960,115,80,4.956212,0.143523,0.314489
114.0713042928,22.4584079532,960,115,80,4.931990,0.143004,0.315351
114.0713226787,22.4584002714,960,115,80,4.906386,0.142253,0.316180
114.0713410571,22.4583925727,959,115,80,4.879443,0.141080,0.316892
114.0713594279,22.4583848572,959,115,80,4.851208,0.139369,0.317446
114.0713777913,22.4583771248,959,115,80,4.821729,0.137071,0.317806
114.0713961471,22.4583693758,958,115,80,4.791058,0.134180,0.317937
114.0714144956,22.4583616103,958,115,80,4.759249,0.131223,0.317811
114.0714328368,22.4583538283,958,115,80,4.726353,0.129257,0.317411
114.0714511706,22.4583460301,957,115,80,4.692414,0.127946,0.316721
114.0714694972,22.4583382156,957,115,80,4.657472,0.126945,0.315725
114.0714878165,22.4583303850,957,115,80,4.621567,0.125971,0.314412
114.0715061287,22.4583225385,956,115,80,4.584741,0.124803,0.312771
114.0715244338,22.4583146762,956,115,80,4.547036,0.123286,0.310794
114.0715427318,22.4583067982,956,115,80,4.508495,0.121323,0.308477
114.0715610229,22.4582989046,955,116,80,4.469163,0.118863,0.305818
114.0715793070,22.4582909955,955,116,80,4.429086,0.115894,0.302820
114.0715975842,22.4582830712,955,116,80,4.388309,0.112430,0.299488
114.0716158547,22.4582751316,955,116,80,4.346878,0.108503,0.295830
114.0716341184,22.4582671770,954,116,80,4.304838,0.104157,0.291859
114.0716523754,22.4582592076,954,116,80,4.262233,0.099438,0.287587
114.0716706259,22.4582512233,954,116,80,4.219106,0.094394,0.283035
114.0716888698,22.4582432245,953,116,80,4.175497,0.089067,0.278229
114.0717071074,22.4582352112,953,116,81,4.131445,0.083488,0.273180
114.0717253386,22.4582271835,953,116,81,4.086989,0.077687,0.267911
114.0717435635,22.4582191416,952,116,81,4.042163,0.071690,0.262447
114.0717617822,22.4582110856,952,116,81,3.997003,0.065521,0.256815
114.0717799949,22.4582030157,952,116,81,3.951542,0.059201,0.251041
114.0717982015,22.4581949321,951,116,81,3.905812,0.052747,0.245153
114.0718164023,22.4581868347,951,116,81,3.859844,0.046176,0.239179
114.0718345972,22.4581787239,951,116,81,3.813669,0.039499,0.233147
114.0718527863,22.4581705996,950,116,81,3.767315,0.032729,0.227086
114.0718709698,22.4581624621,950,116,81,3.720809,0.025875,0.221024
114.0718891478,22.4581543115,950,116,81,3.674178,0.018946,0.214989
114.0719073202,22.4581461479,949,116,81,3.627447,0.011951,0.209007
114.0719254874,22.4581379715,949,116,81,3.580643,0.004898,0.203105
114.0719436492,22.4581297824,949,117,81,3.533789,-0.002207,0.197308
114.0719618059,22.4581215808,949,117,81,3.486910,-0.009356,0.191640
114.0719799574,22.4581133667,948,117,81,3.440027,-0.016543,0.186122
114.0719981040,22.4581051403,948,117,81,3.393163,-0.023761,0.180777
114.0720162457,22.4580969017,948,117,81,3.346340,-0.031003,0.175624
114.0720343826,22.4580886512,947,117,81,3.299579,-0.038263,0.170681
114.0720525148,22.4580803888,947,117,81,3.252899,-0.045536,0.165968
114.0720706424,22.4580721146,947,117,81,3.206321,-0.052821,0.161496
114.0720887655,22.4580638288,946,117,81,3.159863,-0.060116,0.157275
114.0721068841,22.4580555316,946,117,81,3.113545,-0.067418,0.153318
114.0721249985,22.4580472230,946,117,81,3.067385,-0.074723,0.149632
114.0721431087,22.4580389033,945,117,81,3.021400,-0.082025,0.146224
114.0721612147,22.4580305725,945,117,81,2.975610,-0.089320,0.143098
114.0721793167,22.4580222307,945,117,81,2.930029,-0.096601,0.140258
114.0721974149,22.4580138782,944,117,81,2.884675,-0.103864,0.137704
114.0722155092,22.4580055151,944,117,81,2.839565,-0.111102,0.135437
114.0722335998,22.4579971414,944,117,81,2.794714,-0.118312,0.133453
114.0722516867,22.4579887574,943,117,81,2.750139,-0.125489,0.131750
114.0722697702,22.4579803632,943,117,81,2.705853,-0.132629,0.130321
114.0722878502,22.4579719589,943,117,81,2.661873,-0.139728,0.129159
114.0723059269,22.4579635446,942,117,81,2.618213,-0.146782,0.128257
114.0723240004,22.4579551205,942,117,81,2.574885,-0.153790,0.127605
114.0723420708,22.4579466867,942,117,81,2.531904,-0.160749,0.127193
114.0723601381,22.4579382434,941,117,81,2.489284,-0.167656,0.127009
114.0723782025,22.4579297907,941,117,81,2.447036,-0.174509,0.127040
114.0723962640,22.4579213287,941,117,81,2.405174,-0.181307,0.127267
114.0724143228,22.4579128576,940,117,81,2.363710,-0.188032,0.127646
114.0724323789,22.4579043774,940,117,81,2.322660,-0.194631,0.128205
114.0724504325,22.4578958884,940,117,81,2.282036,-0.201068,0.128929
114.0724684836,22.4578873907,939,117,81,2.241851,-0.207329,0.129802
114.0724865323,22.4578788844,939,117,81,2.202114,-0.213415,0.130812
114.0725045788,22.4578703696,939,118,81,2.162834,-0.219336,0.131943
