lon,lat,alt,hdg,ias,roll,pitch,slip
-112.0674382646,36.0450854410,7730,227,123,-8.274170,-0.525489,0.124288
-112.0674679549,36.0450640096,7730,227,123,-8.235591,-0.527078,0.131023
-112.0674976177,36.0450425532,7730,227,123,-8.195096,-0.529140,0.138004
-112.0675272530,36.0450210717,7729,226,123,-8.152725,-0.531528,0.145143
-112.0675568609,36.0449995654,7729,226,123,-8.108519,-0.534062,0.152354
-112.0675864415,36.0449780344,7729,226,123,-8.062518,-0.536568,0.159557
-112.0676159949,36.0449564788,7729,226,123,-8.014768,-0.538911,0.166674
-112.0676455210,36.0449348987,7729,226,123,-7.965310,-0.541000,0.173636
-112.0676750201,36.0449132943,7729,226,123,-7.914189,-0.542787,0.180379
-112.0677044921,36.0448916657,7729,226,123,-7.861450,-0.544258,0.186845
-112.0677339371,36.0448700131,7729,226,123,-7.807137,-0.545423,0.192985
-112.0677633554,36.0448483366,7729,226,123,-7.751294,-0.546303,0.198756
-112.0677927469,36.0448266364,7729,226,123,-7.693967,-0.546925,0.204123
-112.0678221118,36.0448049126,7729,226,123,-7.635200,-0.547315,0.209060
-112.0678514502,36.0447831655,7729,226,123,-7.575039,-0.547493,0.213548
-112.0678807622,36.0447613952,7729,226,123,-7.513531,-0.547479,0.217575
-112.0679100480,36.0447396019,7729,226,123,-7.450722,-0.547284,0.221139
-112.0679393078,36.0447177858,7729,226,123,-7.386660,-0.546921,0.224245
-112.0679685416,36.0446959471,7729,226,123,-7.321392,-0.546398,0.226903
-112.0679977497,36.0446740859,7729,225,123,-7.254967,-0.545725,0.229132
-112.0680269323,36.0446522025,7729,225,123,-7.187435,-0.544912,0.230955
-112.0680560894,36.0446302971,7729,225,123,-7.118845,-0.543968,0.232400
-112.0680852214,36.0446083698,7729,225,123,-7.049250,-0.542906,0.233502
-112.0681143284,36.0445864210,7729,225,123,-6.978699,-0.541738,0.234295
-112.0681434105,36.0445644509,7729,225,123,-6.907244,-0.540477,0.234819
-112.0681724681,36.0445424596,7729,225,123,-6.834937,-0.539136,0.235115
-112.0682015014,36.0445204473,7729,225,123,-6.761829,-0.537728,0.235224
-112.0682305105,36.0444984144,7729,225,123,-6.687973,-0.536265,0.235189
-112.0682594957,36.0444763611,7729,225,123,-6.613419,-0.534758,0.235050
-112.0682884572,36.0444542875,7729,225,123,-6.538218,-0.533219,0.234848
-112.0683077518,36.0444395606,7729,225,123,-6.487751,-0.532179,0.234697
-112.0683463101,36.0444100806,7729,225,123,-6.386084,-0.530096,0.234404
-112.0683752020,36.0443879477,7729,225,123,-6.309248,-0.528533,0.234231
-112.0684040711,36.0443657956,7729,225,123,-6.231966,-0.526974,0.234130
-112.0684329177,36.0443436244,7729,225,123,-6.154285,-0.525414,0.234128
-112.0684617421,36.0443214344,7729,225,123,-6.076252,-0.523854,0.234246
-112.0684905444,36.0442992259,7729,225,123,-5.997913,-0.522296,0.234502
-112.0685193250,36.0442769990,7729,225,123,-5.919313,-0.520746,0.234910
-112.0685480841,36.0442547541,7729,225,123,-5.840495,-0.519213,0.235481
-112.0685768219,36.0442324913,7729,224,123,-5.761501,-0.517702,0.236219
-112.0686055387,36.0442102108,7729,224,123,-5.682371,-0.516215,0.237125
-112.0686342347,36.0441879130,7729,224,123,-5.603146,-0.514755,0.238195
-112.0686629101,36.0441655981,7729,224,123,-5.523862,-0.513322,0.239425
-112.0686915652,36.0441432662,7729,224,123,-5.444558,-0.511918,0.240804
-112.0687202002,36.0441209177,7729,224,123,-5.365267,-0.510543,0.242320
-112.0687488155,36.0440985527,7729,224,123,-5.286023,-0.509195,0.243959
-112.0687774111,36.0440761715,7729,224,123,-5.206860,-0.507875,0.245704
-112.0688059874,36.0440537743,7729,224,123,-5.127807,-0.506581,0.247537
-112.0688345446,36.0440313614,7729,224,123,-5.048896,-0.505313,0.249437
-112.0688630829,36.0440089329,7729,224,123,-4.970155,-0.504070,0.251384
-112.0688916025,36.0439864892,7729,224,123,-4.891611,-0.502850,0.253358
-112.0689201038,36.0439640303,7729,224,123,-4.813292,-0.501655,0.255338
-112.0689485869,36.0439415566,7729,224,123,-4.735221,-0.500483,0.257302
-112.0689770521,36.0439190682,7729,224,123,-4.657426,-0.499334,0.259232
-112.0690054996,36.0438965655,7729,224,123,-4.579928,-0.498210,0.261108
-112.0690339296,36.0438740485,7729,224,123,-4.502751,-0.497110,0.262913
-112.0690623424,36.0438515176,7729,224,123,-4.425918,-0.496034,0.264631
-112.0690907383,36.0438289729,7729,224,123,-4.349448,-0.494985,0.266249
-112.0691191174,36.0438064146,7729,224,123,-4.273364,-0.493962,0.267754
-112.0691474800,36.0437838431,7729,224,123,-4.197685,-0.492967,0.269135
-112.0691758263,36.0437612584,7729,224,123,-4.122430,-0.492002,0.270385
-112.0692041565,36.0437386608,7729,224,123,-4.047620,-0.491068,0.271499
-112.0692324710,36.0437160505,7729,224,123,-3.973272,-0.490167,0.272473
-112.0692607699,36.0436934277,7730,224,123,-3.899404,-0.489301,0.273304
-112.0692890535,36.0436707927,7730,223,123,-3.826035,-0.488471,0.273995
-112.0693173220,36.0436481456,7730,223,123,-3.753181,-0.487678,0.274547
-112.0693455757,36.0436254866,7730,223,123,-3.680859,-0.486924,0.274965
-112.0693738147,36.0436028160,7730,223,123,-3.609086,-0.486212,0.275254
-112.0694020394,36.0435801339,7730,223,123,-3.537877,-0.485541,0.275423
-112.0694302500,36.0435574405,7730,223,123,-3.467248,-0.484915,0.275479
-112.0694584466,36.0435347361,7730,223,123,-3.397214,-0.484333,0.275434
-112.0694866296,36.0435120209,7730,223,123,-3.327790,-0.483797,0.275296
-112.0695147991,36.0434892949,7730,223,123,-3.258991,-0.483308,0.275078
-112.0695429554,36.0434665585,7730,223,123,-3.190829,-0.482868,0.274791
-112.0695710988,36.0434438118,7730,223,123,-3.123318,-0.482475,0.274447
-112.0695992294,36.0434210550,7730,223,123,-3.056471,-0.482131,0.274057
-112.0696273476,36.0433982883,7730,223,123,-2.990300,-0.481836,0.273633
-112.0696554534,36.0433755119,7730,223,123,-2.924817,-0.481590,0.273187
-112.0696835472,36.0433527260,7730,223,123,-2.860032,-0.481392,0.272728
-112.0697116292,36.0433299307,7730,223,123,-2.795956,-0.481242,0.272267
-112.0697396996,36.0433071262,7730,223,123,-2.732600,-0.481141,0.271812
-112.0697584068,36.0432919182,7730,223,123,-2.690766,-0.481100,0.271517
-112.0697958064,36.0432614904,7730,223,123,-2.608080,-0.481082,0.270955
-112.0698238432,36.0432386594,7730,223,123,-2.546933,-0.481109,0.270565
-112.0698518693,36.0432158200,7730,223,123,-2.486538,-0.481169,0.270208
-112.0698798849,36.0431929722,7730,223,123,-2.426901,-0.481272,0.269888
-112.0699078901,36.0431701162,7730,223,123,-2.368029,-0.481423,0.269607
-112.0699358853,36.0431472523,7730,223,123,-2.309927,-0.481624,0.269367
-112.0699638705,36.0431243805,7730,223,123,-2.252598,-0.481871,0.269168
-112.0699918459,36.0431015010,7730,223,123,-2.196047,-0.482158,0.269009
-112.0700198119,36.0430786140,7730,223,123,-2.140277,-0.482479,0.268889
-112.0700477685,36.0430557196,7730,223,123,-2.085290,-0.482830,0.268806
-112.0700664011,36.0430404526,7730,223,123,-2.049069,-0.483079,0.268770
-112.0701036545,36.0430099092,7730,223,123,-1.977674,-0.483602,0.268738
-112.0701315842,36.0429869936,7730,223,123,-1.925047,-0.483977,0.268746
-112.0701595053,36.0429640711,7730,223,123,-1.873207,-0.484335,0.268775
-112.0701874180,36.0429411420,7730,223,123,-1.822155,-0.484716,0.268822
-112.0702153225,36.0429182063,7730,223,123,-1.771891,-0.485152,0.268880
-112.0702432189,36.0428952643,7730,223,123,-1.722412,-0.485654,0.268944
-112.0702711074,36.0428723160,7730,223,123,-1.673717,-0.486215,0.269009
-112.0702989881,36.0428493615,7730,223,123,-1.625802,-0.486819,0.269068
-112.0703268613,36.0428264011,7730,223,123,-1.578665,-0.487450,0.269117
-112.0703547271,36.0428034347,7730,223,123,-1.532303,-0.488093,0.269152
-112.0703825857,36.0427804626,7730,223,123,-1.486711,-0.488737,0.269167
-112.0704104372,36.0427574849,7730,223,123,-1.441887,-0.489378,0.269160
-112.0704382817,36.0427345016,7730,223,123,-1.397826,-0.490016,0.269128
-112.0704661195,36.0427115130,7730,223,123,-1.354524,-0.490652,0.269067
-112.0704939506,36.0426885190,7730,223,123,-1.311977,-0.491289,0.268976
-112.0705217753,36.0426655199,7730,223,123,-1.270180,-0.491931,0.268853
-112.0705495936,36.0426425157,7730,223,123,-1.229128,-0.492580,0.268696
-112.0705774058,36.0426195065,7730,223,123,-1.188816,-0.493237,0.268507
-112.0706052119,36.0425964925,7730,223,123,-1.149238,-0.493904,0.268283
-112.0706330121,36.0425734737,7730,223,123,-1.110389,-0.494580,0.268027
-112.0706608065,36.0425504503,7730,222,123,-1.072262,-0.495264,0.267738
-112.0706885953,36.0425274223,7730,222,123,-1.034853,-0.495956,0.267419
-112.0707163787,36.0425043899,7730,222,123,-0.998154,-0.496655,0.267071
-112.0707441566,36.0424813532,7730,222,123,-0.962160,-0.497360,0.266696
-112.0707719293,36.0424583121,7730,222,123,-0.926863,-0.498067,0.266297
-112.0707996969,36.0424352669,7731,222,123,-0.892257,-0.498768,0.265877
-112.0708274595,36.0424122177,7731,222,123,-0.858336,-0.499468,0.265439
-112.0708552173,36.0423891644,7731,222,123,-0.825093,-0.500175,0.264986
-112.0708829703,36.0423661073,7731,222,123,-0.792520,-0.500894,0.264521
-112.0709107187,36.0423430463,7731,222,123,-0.760611,-0.501624,0.264048
-112.0709384626,36.0423199816,7731,222,123,-0.729358,-0.502363,0.263569
-112.0709569561,36.0423046032,7731,222,123,-0.708884,-0.502858,0.263248
-112.0709939373,36.0422738414,7731,222,123,-0.668792,-0.503851,0.262607
-112.0710216684,36.0422507661,7731,222,123,-0.639463,-0.504586,0.262129
-112.0710493954,36.0422276873,7731,222,123,-0.610760,-0.505311,0.261658
-112.0710771184,36.0422046052,7731,222,123,-0.582675,-0.506031,0.261196
-112.0711048376,36.0421815198,7731,222,123,-0.555200,-0.506751,0.260744
-112.0711325530,36.0421584312,7731,222,123,-0.528328,-0.507473,0.260306
-112.0711602648,36.0421353396,7731,222,123,-0.502050,-0.508196,0.259881
-112.0711879730,36.0421122448,7731,222,123,-0.476357,-0.508917,0.259472
-112.0712156777,36.0420891471,7731,222,123,-0.451241,-0.509634,0.259079
-112.0712433791,36.0420660465,7731,222,123,-0.426694,-0.510345,0.258704
-112.0712710772,36.0420429431,7731,222,123,-0.402707,-0.511048,0.258346
-112.0712987721,36.0420198368,7731,222,123,-0.379272,-0.511742,0.258006
-112.0713264639,36.0419967278,7731,222,123,-0.356378,-0.512424,0.257683
-112.0713541527,36.0419736162,7731,222,123,-0.334019,-0.513096,0.257377
-112.0713818385,36.0419505020,7731,222,123,-0.312184,-0.513761,0.257088
-112.0714095215,36.0419273852,7731,222,123,-0.290865,-0.514418,0.256815
-112.0714372016,36.0419042659,7731,222,123,-0.270052,-0.515068,0.256556
-112.0714648791,36.0418811441,7731,222,123,-0.249737,-0.515712,0.256311
-112.0714925539,36.0418580200,7731,222,123,-0.229910,-0.516347,0.256077
-112.0715202262,36.0418348935,7731,222,123,-0.210562,-0.516973,0.255855
-112.0715478960,36.0418117648,7731,222,123,-0.191684,-0.517590,0.255642
-112.0715755633,36.0417886338,7731,222,123,-0.173266,-0.518195,0.255437
-112.0716032283,36.0417655006,7731,222,123,-0.155299,-0.518789,0.255239
-112.0716308910,36.0417423653,7731,222,123,-0.137774,-0.519372,0.255047
-112.0716585515,36.0417192279,7731,222,123,-0.120681,-0.519943,0.254858
-112.0716862098,36.0416960884,7731,222,123,-0.104011,-0.520503,0.254672
-112.0717138661,36.0416729469,7731,222,123,-0.087755,-0.521051,0.254488
-112.0717415202,36.0416498035,7731,222,123,-0.071904,-0.521588,0.254304
-112.0717691724,36.0416266581,7731,222,123,-0.056448,-0.522114,0.254121
-112.0717968226,36.0416035108,7731,222,123,-0.041379,-0.522628,0.253936
-112.0718244710,36.0415803617,7731,222,123,-0.026688,-0.523132,0.253750
-112.0718521176,36.0415572108,7731,222,123,-0.012364,-0.523624,0.253562
-112.0718797623,36.0415340580,7731,222,123,0.001599,-0.524105,0.253371
-112.0719074054,36.0415109036,7731,222,123,0.015212,-0.524574,0.253178
-112.0719350468,36.0414877475,7731,222,123,0.028483,-0.525034,0.252983
-112.0719626866,36.0414645897,7731,222,123,0.041421,-0.525484,0.252785
-112.0719903248,36.0414414302,7731,222,123,0.054034,-0.525924,0.252585
-112.0720179614,36.0414182692,7731,222,123,0.066331,-0.526355,0.252384
-112.0720455966,36.0413951066,7731,222,123,0.078319,-0.526777,0.252180
-112.0720732304,36.0413719424,7731,222,123,0.090008,-0.527189,0.251977
-112.0721008627,36.0413487768,7731,222,123,0.101406,-0.527591,0.251773
-112.0721284937,36.0413256096,7731,222,123,0.112521,-0.527982,0.251569
-112.0721561234,36.0413024411,7731,222,123,0.123360,-0.528363,0.251367
-112.0721837518,36.0412792711,7731,222,123,0.133932,-0.528733,0.251167
-112.0722113790,36.0412560997,7731,222,123,0.144244,-0.529093,0.250970
-112.0722390050,36.0412329269,7731,222,123,0.154304,-0.529442,0.250777
-112.0722666299,36.0412097529,7731,222,123,0.164120,-0.529781,0.250588
-112.0722942536,36.0411865775,7731,222,123,0.173699,-0.530110,0.250404
-112.0723218762,36.0411634008,7731,222,123,0.183048,-0.530429,0.250227
-112.0723494978,36.0411402228,7731,222,123,0.192175,-0.530738,0.250056
-112.0723771184,36.0411170437,7731,222,123,0.201086,-0.531037,0.249892
-112.0724047380,36.0410938633,7731,222,123,0.209790,-0.531327,0.249736
-112.0724323566,36.0410706817,7731,222,123,0.218292,-0.531607,0.249589
-112.0724507685,36.0410552267,7731,222,123,0.223852,-0.531788,0.249495
-112.0724875911,36.0410243150,7731,222,123,0.234720,-0.532140,0.249320
-112.0725060019,36.0410088585,7731,222,123,0.240033,-0.532312,0.249238
-112.0725428222,36.0409779439,7731,222,123,0.250424,-0.532650,0.249088
-112.0725704365,36.0409547567,7731,222,123,0.258020,-0.532898,0.248986
-112.0725980501,36.0409315684,7731,222,123,0.265455,-0.533138,0.248893
-112.0726256629,36.0409083791,7731,222,123,0.272734,-0.533367,0.248809
-112.0726532750,36.0408851888,7731,222,123,0.279864,-0.533582,0.248734
-112.0726808864,36.0408619974,7731,222,123,0.286851,-0.533783,0.248669
-112.0727084971,36.0408388051,7731,222,123,0.293700,-0.533971,0.248612
-112.0727361071,36.0408156118,7731,222,123,0.300417,-0.534149,0.248563
-112.0727637166,36.0407924176,7731,222,123,0.307008,-0.534319,0.248522
-112.0727913254,36.0407692224,7731,222,123,0.313479,-0.534481,0.248489
-112.0728189336,36.0407460263,7731,222,123,0.319834,-0.534637,0.248463
-112.0728465413,36.0407228293,7731,222,123,0.326080,-0.534787,0.248444
-112.0728741485,36.0406996314,7731,222,124,0.332221,-0.534931,0.248430
-112.0729017551,36.0406764327,7731,222,124,0.338263,-0.535068,0.248423
-112.0729293613,36.0406532331,7731,222,124,0.344210,-0.535198,0.248420
-112.0729569670,36.0406300326,7731,222,124,0.350068,-0.535321,0.248422
-112.0729845722,36.0406068314,7731,222,124,0.355842,-0.535437,0.248429
-112.0730121770,36.0405836293,7731,222,124,0.361536,-0.535546,0.248439
-112.0730397814,36.0405604265,7731,222,124,0.367154,-0.535648,0.248453
-112.0730673854,36.0405372229,7731,222,124,0.372701,-0.535743,0.248469
-112.0730949890,36.0405140185,7731,222,124,0.378182,-0.535834,0.248489
-112.0731225923,36.0404908134,7731,222,124,0.383600,-0.535920,0.248511
-112.0731501952,36.0404676075,7731,222,124,0.388960,-0.536001,0.248535
-112.0731777978,36.0404444010,7731,222,124,0.394266,-0.536077,0.248560
-112.0732054001,36.0404211937,7731,222,124,0.399520,-0.536148,0.248588
-112.0732330021,36.0403979857,7731,222,124,0.404729,-0.536213,0.248617
-112.0732606038,36.0403747771,7731,222,124,0.409893,-0.536272,0.248648
-112.0732882053,36.0403515678,7731,222,124,0.415019,-0.536325,0.248680
-112.0733158066,36.0403283579,7731,222,124,0.420107,-0.536372,0.248714
-112.0733434076,36.0403051473,7731,222,124,0.425163,-0.536414,0.248750
-112.0733710085,36.0402819361,7731,222,124,0.430189,-0.536450,0.248786
-112.0733986091,36.0402587243,7731,222,124,0.435188,-0.536482,0.248825
-112.0734262096,36.0402355120,7731,222,124,0.440162,-0.536508,0.248865
-112.0734538100,36.0402122990,7732,222,124,0.445116,-0.536530,0.248908
-112.0734814102,36.0401890855,7732,222,124,0.450051,-0.536546,0.248952
-112.0735090103,36.0401658714,7732,222,124,0.454970,-0.536559,0.248998
-112.0735366103,36.0401426568,7732,222,124,0.459876,-0.536568,0.249047
-112.0735642102,36.0401194416,7732,222,124,0.464770,-0.536575,0.249098
-112.0735918100,36.0400962260,7732,222,124,0.469656,-0.536580,0.249151
-112.0736194098,36.0400730098,7732,222,124,0.474535,-0.536578,0.249207
-112.0736470095,36.0400497932,7732,222,124,0.479410,-0.536570,0.249266
-112.0736746092,36.0400265761,7732,222,124,0.484282,-0.536554,0.249328
-112.0737022090,36.0400033585,7732,222,124,0.489154,-0.536532,0.249392
-112.0737298087,36.0399801405,7732,222,124,0.494027,-0.536504,0.249460
-112.0737574084,36.0399569220,7732,222,124,0.498902,-0.536473,0.249531
-112.0737850082,36.0399337031,7732,222,124,0.503782,-0.536439,0.249605
-112.0738126081,36.0399104838,7732,222,124,0.508668,-0.536403,0.249682
-112.0738402080,36.0398872642,7732,222,124,0.513561,-0.536365,0.249762
-112.0738678080,36.0398640441,7732,222,124,0.518463,-0.536324,0.249845
-112.0738954081,36.0398408237,7732,222,124,0.523374,-0.536282,0.249931
-112.0739230083,36.0398176029,7732,222,124,0.528297,-0.536237,0.250019
-112.0739506087,36.0397943817,7732,222,124,0.533233,-0.536190,0.250111
-112.0739782092,36.0397711603,7732,222,124,0.538182,-0.536141,0.250205
-112.0740058099,36.0397479385,7732,222,124,0.543145,-0.536088,0.250301
-112.0740334107,36.0397247165,7732,222,124,0.548124,-0.536034,0.250400
-112.0740610118,36.0397014941,7732,222,124,0.553119,-0.535977,0.250500
-112.0740886130,36.0396782715,7732,222,124,0.558131,-0.535918,0.250603
-112.0741162145,36.0396550486,7732,222,124,0.563161,-0.535857,0.250707
-112.0741438163,36.0396318254,7732,222,124,0.568209,-0.535793,0.250813
-112.0741714183,36.0396086020,7732,222,124,0.573276,-0.535723,0.250919
-112.0741990205,36.0395853784,7732,222,124,0.578363,-0.535645,0.251028
-112.0742266231,36.0395621546,7732,222,124,0.583469,-0.535560,0.251137
-112.0742542260,36.0395389306,7732,222,124,0.588597,-0.535468,0.251247
-112.0742818292,36.0395157064,7732,222,124,0.593745,-0.535371,0.251358
-112.0743094327,36.0394924821,7732,222,124,0.598913,-0.535271,0.251470
-112.0743370366,36.0394692576,7732,222,124,0.604103,-0.535169,0.251583
-112.0743646408,36.0394460329,7732,222,124,0.609313,-0.535067,0.251695
-112.0743922455,36.0394228082,7732,222,124,0.614545,-0.534964,0.251808
-112.0744198505,36.0393995833,7732,222,124,0.619797,-0.534862,0.251921
-112.0744474560,36.0393763583,7732,222,124,0.625071,-0.534760,0.252034
-112.0744750619,36.0393531333,7732,222,124,0.630366,-0.534659,0.252146
-112.0745026682,36.0393299082,7732,222,124,0.635681,-0.534557,0.252258
-112.0745302751,36.0393066830,7732,222,124,0.641018,-0.534456,0.252370
-112.0745578824,36.0392834578,7732,222,124,0.646374,-0.534354,0.252481
-112.0745854902,36.0392602326,7732,222,124,0.651751,-0.534252,0.252591
-112.0746130985,36.0392370073,7732,222,124,0.657149,-0.534149,0.252701
-112.0746407074,36.0392137821,7732,222,124,0.662565,-0.534047,0.252809
-112.0746683168,36.0391905568,7732,222,124,0.668001,-0.533944,0.252917
-112.0746959268,36.0391673317,7732,222,124,0.673456,-0.533838,0.253023
-112.0747235374,36.0391441065,7732,222,124,0.678930,-0.533716,0.253128
-112.0747511486,36.0391208814,7732,222,124,0.684423,-0.533570,0.253232
-112.0747787604,36.0390976564,7732,222,124,0.689935,-0.533399,0.253336
-112.0748063729,36.0390744315,7732,222,124,0.695464,-0.533208,0.253440
-112.0748339860,36.0390512067,7732,222,124,0.701010,-0.533004,0.253545
-112.0748615997,36.0390279821,7732,222,124,0.706572,-0.532794,0.253650
-112.0748892142,36.0390047575,7732,222,124,0.712148,-0.532584,0.253754
-112.0749168294,36.0389815331,7732,222,124,0.717738,-0.532377,0.253859
-112.0749444453,36.0389583089,7732,222,124,0.723341,-0.532175,0.253964
-112.0749720619,36.0389350849,7732,222,124,0.728955,-0.531980,0.254068
-112.0749996793,36.0389118610,7732,222,124,0.734581,-0.531790,0.254172
-112.0750272975,36.0388886374,7732,222,124,0.740218,-0.531605,0.254276
-112.0750549165,36.0388654140,7732,222,124,0.745865,-0.531424,0.254379
-112.0750825363,36.0388421909,7732,222,124,0.751520,-0.531247,0.254481
-112.0751101569,36.0388189680,7732,222,124,0.757184,-0.531073,0.254582
-112.0751377784,36.0387957454,7732,222,124,0.762855,-0.530901,0.254682
-112.0751654007,36.0387725231,7732,222,124,0.768533,-0.530731,0.254781
-112.0751930239,36.0387493011,7732,222,124,0.774217,-0.530564,0.254879
-112.0752206480,36.0387260794,7732,222,124,0.779906,-0.530399,0.254976
-112.0752482731,36.0387028581,7732,222,124,0.785598,-0.530238,0.255072
-112.0752758990,36.0386796371,7732,222,124,0.789220,-0.530082,0.255115
-112.0753035259,36.0386564164,7732,222,124,0.783161,-0.529938,0.254816
-112.0753311537,36.0386331961,7732,222,124,0.767605,-0.529834,0.253998
-112.0753587824,36.0386099761,7732,222,124,0.737331,-0.529790,0.252319
-112.0753864118,36.0385867563,7732,222,124,0.694188,-0.529835,0.249592
-112.0754140418,36.0385635365,7732,222,124,0.634118,-0.529985,0.245490
-112.0754416722,36.0385403168,7732,222,124,0.559781,-0.530259,0.239865
-112.0754693029,36.0385170968,7732,222,124,0.467683,-0.530662,0.232444
-112.0754969335,36.0384938765,7732,222,124,0.360365,-0.531202,0.223131
-112.0755245639,36.0384706554,7732,222,124,0.232710,-0.531873,0.211654
-112.0755521936,36.0384474333,7732,222,124,0.087806,-0.532681,0.197957
-112.0755798222,36.0384242100,7732,222,124,-0.079389,-0.533611,0.181811
-112.0756074494,36.0384009849,7732,222,124,-0.265063,-0.534665,0.163225
-112.0756350747,36.0383777577,7732,222,124,-0.473684,-0.535815,0.142047
-112.0756626974,36.0383545278,7732,222,124,-0.701035,-0.537048,0.118369
-112.0756903171,36.0383312949,7732,222,124,-0.951303,-0.538322,0.092126
-112.0757179332,36.0383080582,7732,222,124,-1.220074,-0.539612,0.063492
-112.0757455449,36.0382848172,7732,222,124,-1.511392,-0.540860,0.032482
-112.0757731516,36.0382615713,7732,222,124,-1.820739,-0.542035,-0.000654
-112.0758007524,36.0382383196,7732,222,124,-2.152082,-0.543039,-0.035831
-112.0758283464,36.0382150617,7732,222,124,-2.501323,-0.543631,-0.072758
-112.0758559325,36.0381917969,7732,222,124,-2.882869,-0.543514,-0.111627
-112.0758835097,36.0381685243,7732,222,124,-3.289602,-0.542570,-0.152276
-112.0759110767,36.0381452434,7732,222,124,-3.711634,-0.540746,-0.194248
-112.0759386323,36.0381219532,7732,222,124,-4.142046,-0.538027,-0.236971
-112.0759569957,36.0381064210,7732,222,124,-4.431180,-0.535730,-0.265556
-112.0759937041,36.0380753421,7732,223,124,-5.010020,-0.530065,-0.322083
-112.0760212178,36.0380520196,7732,223,124,-5.441736,-0.525007,-0.363138
-112.0760487148,36.0380286845,7732,223,124,-5.869390,-0.519410,-0.402326
-112.0760761940,36.0380053362,7732,223,124,-6.291716,-0.513435,-0.439044
-112.0761036541,36.0379819738,7732,223,124,-6.707768,-0.507262,-0.472746
-112.0761310936,36.0379585964,7732,223,124,-7.116819,-0.501082,-0.502948
-112.0761585114,36.0379352033,7732,223,124,-7.518289,-0.495095,-0.529241
-112.0761859061,36.0379117935,7732,222,124,-7.911695,-0.489500,-0.551290
-112.0762132765,36.0378883662,7732,222,124,-8.296618,-0.484490,-0.568844
-112.0762406213,36.0378649206,7732,222,124,-8.672683,-0.480251,-0.581730
-112.0762679392,36.0378414557,7732,222,124,-9.039547,-0.476950,-0.589857
-112.0762952289,36.0378179708,7732,222,124,-9.396887,-0.474738,-0.593213
-112.0763224893,36.0377944649,7732,222,124,-9.744394,-0.473743,-0.591859
-112.0763497191,36.0377709371,7732,222,124,-10.081780,-0.474066,-0.585926
-112.0763769170,36.0377473865,7732,222,124,-10.408769,-0.475780,-0.575611
-112.0764040818,36.0377238123,7732,222,124,-10.725099,-0.478930,-0.561168
-112.0764312124,36.0377002136,7732,222,124,-11.030529,-0.483529,-0.542903
-112.0764583076,36.0376765894,7732,222,124,-11.324837,-0.489561,-0.521164
-112.0764853662,36.0376529390,7732,222,124,-11.607821,-0.496981,-0.496334
-112.0765123871,36.0376292613,7732,222,124,-11.879304,-0.505714,-0.468825
-112.0765393693,36.0376055557,7732,222,124,-12.139132,-0.515662,-0.439068
-112.0765663116,36.0375818212,7732,222,124,-12.387181,-0.526704,-0.407503
-112.0765932129,36.0375580571,7732,221,124,-12.623351,-0.538700,-0.374577
-112.0766200724,36.0375342625,7732,221,124,-12.847571,-0.551496,-0.340729
-112.0766468889,36.0375104366,7732,221,124,-13.059799,-0.564924,-0.306392
-112.0766736616,36.0374865788,7732,221,124,-13.260023,-0.578812,-0.271977
-112.0767003895,36.0374626883,7732,221,124,-13.448257,-0.592983,-0.237876
-112.0767270717,36.0374387645,7732,221,124,-13.624544,-0.607263,-0.204451
-112.0767537075,36.0374148066,7732,221,124,-13.788953,-0.621479,-0.172032
-112.0767802959,36.0373908141,7732,221,124,-13.941578,-0.635467,-0.140914
-112.0768068363,36.0373667864,7732,220,124,-14.082540,-0.649072,-0.111353
-112.0768333279,36.0373427231,7732,220,124,-14.212305,-0.662151,-0.083574
-112.0768597699,36.0373186235,7732,220,124,-14.332027,-0.674562,-0.057788
-112.0768861618,36.0372944872,7732,220,124,-14.442625,-0.686186,-0.034172
-112.0769125029,36.0372703138,7732,220,124,-14.544742,-0.696915,-0.012873
-112.0769387927,36.0372461029,7732,220,124,-14.638832,-0.706664,0.006008
-112.0769650304,36.0372218543,7732,220,124,-14.725224,-0.715329,0.022412
-112.0769912156,36.0371975675,7732,220,124,-14.804158,-0.722760,0.036322
-112.0770173476,36.0371732426,7732,220,124,-14.875813,-0.728878,0.047766
-112.0770434259,36.0371488791,7732,219,124,-14.940335,-0.733673,0.056813
-112.0770694501,36.0371244770,7732,219,124,-14.997840,-0.737183,0.063569
-112.0770954196,36.0371000361,7732,219,124,-15.048433,-0.739480,0.068175
-112.0771213342,36.0370755562,7732,219,124,-15.092211,-0.740654,0.070802
-112.0771471933,36.0370510373,7732,219,124,-15.129267,-0.740798,0.071646
-112.0771729967,36.0370264794,7731,219,124,-15.159697,-0.740008,0.070923
-112.0771987440,36.0370018822,7731,219,124,-15.183599,-0.738374,0.068865
-112.0772244351,36.0369772459,7731,219,124,-15.201077,-0.735985,0.065716
-112.0772500696,36.0369525704,7731,219,124,-15.212240,-0.732923,0.061722
-112.0772756474,36.0369278556,7731,218,124,-15.217200,-0.729268,0.057133
-112.0773011684,36.0369031017,7731,218,124,-15.216078,-0.725097,0.052194
-112.0773266324,36.0368783088,7731,218,124,-15.208996,-0.720484,0.047143
-112.0773520393,36.0368534768,7731,218,124,-15.196083,-0.715503,0.042205
-112.0773773890,36.0368286058,7731,218,124,-15.177472,-0.710220,0.037590
-112.0774026814,36.0368036960,7731,218,124,-15.153296,-0.704700,0.033497
